Início da Simulação
02;47;1;170;0;1;2;120;8;1;3;70;0;1;4;0;19;0;10000840
02;48;1;170;0;1;2;120;8;1;3;70;0;1;4;0;19;0;10000840
02;49;1;170;2;1;2;120;8;1;3;70;0;1;4;0;19;0;10000840
02;50;1;200;2;1;2;90;11;1;3;70;0;1;4;0;19;0;10000840
02;51;1;200;2;1;2;90;11;1;3;70;2;1;4;0;19;0;10000840
02;52;1;200;2;1;2;90;11;1;3;70;2;1;4;0;19;0;10000840
02;53;1;200;6;1;2;90;11;1;3;70;2;1;4;0;19;0;10000840
02;54;1;200;6;1;2;90;12;1;3;70;2;1;4;0;19;0;10000840
02;55;1;200;6;1;2;110;12;1;3;50;3;1;4;0;19;0;10000840
02;56;1;200;6;1;2;110;12;1;3;50;3;1;4;0;19;0;10000840
02;57;1;200;10;1;2;110;12;1;3;50;3;1;4;0;19;0;10000840
02;58;1;200;10;1;2;110;15;1;3;50;3;1;4;0;19;0;10000840
02;59;1;200;10;1;2;130;15;1;3;30;5;1;4;0;19;0;10000840
02;60;1;200;10;1;2;130;15;1;3;30;5;1;4;0;19;0;10000840
02;61;1;200;13;1;2;130;15;1;3;30;5;1;4;0;19;0;10000840
02;62;1;200;13;1;2;130;16;1;3;30;5;1;4;0;19;0;10000840
02;63;1;200;13;1;2;130;16;1;3;0;7;1;4;30;19;0;10000840
02;64;1;200;13;1;2;130;16;1;3;0;7;1;4;30;19;0;10000840
02;65;1;200;18;1;2;130;16;1;3;0;7;1;4;30;19;0;10000840
02;66;1;200;18;1;2;130;22;1;3;0;7;1;4;30;19;0;10000840
02;67;1;200;18;1;2;130;22;1;3;0;10;1;4;30;19;0;10000840
02;68;1;200;18;1;2;130;22;1;3;0;10;1;4;30;19;0;10000840
02;69;1;200;21;1;2;130;22;1;3;0;10;1;4;30;19;0;10000840
02;70;1;200;21;1;2;130;25;1;3;0;10;1;4;30;19;0;10000840
02;71;1;200;21;1;2;130;25;1;3;0;11;0;4;30;19;0;10000840
02;72;1;200;21;1;2;130;25;1;3;0;11;0;4;30;19;0;10000840
02;73;1;200;26;1;2;130;25;1;3;0;11;0;4;30;19;0;10000840
02;74;1;200;26;1;2;130;27;1;3;0;11;0;4;30;19;0;10000840
02;75;1;200;26;1;2;130;27;1;3;0;11;0;4;30;19;0;10000840
02;76;1;200;26;1;2;130;27;1;3;0;11;0;4;30;19;0;10000840
02;77;1;200;31;1;2;130;27;1;3;0;11;0;4;30;19;0;10000840
02;78;1;200;31;1;2;130;32;1;3;0;11;0;4;30;19;0;10000840
02;79;1;200;31;1;2;130;32;1;3;0;11;0;4;30;19;0;10000840
02;80;1;200;31;1;2;130;32;1;3;0;11;0;4;30;19;0;10000840
02;81;1;200;34;1;2;130;32;1;3;0;11;0;4;30;19;0;10000840
02;82;1;200;34;1;2;130;36;1;3;0;11;0;4;30;19;0;10000840
02;83;1;200;34;1;2;130;36;1;3;0;11;0;4;30;19;0;10000840
02;84;1;200;34;1;2;130;36;1;3;0;11;0;4;30;19;0;10000840
02;85;1;200;35;1;2;130;36;1;3;0;11;0;4;30;19;0;10000840
02;86;1;200;35;1;2;130;38;1;3;0;11;0;4;30;19;0;10000840
02;87;1;200;35;1;2;130;38;1;3;0;11;0;4;30;19;0;10000840
02;88;1;200;35;1;2;130;38;1;3;0;11;0;4;30;19;0;10000840
02;89;1;200;36;1;2;130;38;1;3;0;11;0;4;30;19;0;10000840
02;90;1;200;36;1;2;130;0;1;3;0;11;0;4;30;19;0;10000840
02;91;1;200;36;1;2;130;0;1;3;0;11;0;4;30;19;0;10000840
02;92;1;200;36;1;2;130;0;1;3;0;11;0;4;30;19;0;10000840
02;93;1;200;0;1;2;130;0;1;3;0;11;0;4;30;19;0;10000840
02;94;1;200;0;1;2;130;1;1;3;0;11;0;4;30;19;0;10000840
02;95;1;200;0;1;2;130;1;1;3;0;11;0;4;30;19;0;10000840
02;96;1;200;0;1;2;130;1;1;3;0;11;0;4;30;19;0;10000840
02;97;1;200;6;1;2;130;1;1;3;0;11;0;4;30;19;0;10000840
02;98;1;200;6;1;2;130;4;1;3;0;11;0;4;30;19;0;10000840
02;99;1;200;6;1;2;130;4;1;3;0;11;0;4;30;19;0;10000840
02;100;1;200;6;1;2;130;4;1;3;0;11;0;4;30;19;0;10000840
Fim da Simulação.
